Movie,Date Watched,Rating,Liked,Review
Tenet,16 Aug 2022,★★★★½,True,
Bodies Bodies Bodies,15 Aug 2022,★★★★½,True,
Eternal Sunshine of the Spotless Mind,14 Aug 2022,★★½,False,
Prisoners,12 Aug 2022,★★★★★,True,
It,10 Aug 2022,★★★★,True,
Prey,09 Aug 2022,★★★,True,
Lightyear,08 Aug 2022,★★★½,True,
Us,07 Aug 2022,★★★★½,True,
Thirteen Lives,06 Aug 2022,★★★★,True,
Bullet Train,04 Aug 2022,★★★½,True,
Margin Call,01 Aug 2022,★★★½,True,
Hell or High Water,23 Jul 2022,★★★★,True,
The Gray Man,22 Jul 2022,★★★,True,
Nope,21 Jul 2022,★★★★,True,
Spiderhead,19 Jul 2022,★★½,False,
Interstellar,18 Jul 2022,★★★★★,True,
The Watch,18 Jul 2022,★★★,True,
Fresh,18 Jul 2022,★★½,False,
Gone Baby Gone,17 Jul 2022,★★★★,True,
Thor: Love and Thunder,07 Jul 2022,★★★½,True,
The Card Counter,07 Jul 2022,★★½,False,
The Worst Person in the World,06 Jul 2022,★★★½,True,
Minions: The Rise of Gru,30 Jun 2022,★★½,False,
Elvis,27 Jun 2022,★★★★,True,
The Black Phone,23 Jun 2022,★★★★,True,
Jackass Forever,21 Jun 2022,★★★★½,True,
The Dictator,21 Jun 2022,★★★★½,True,
Hoosiers,19 Jun 2022,★★★½,True,
Cha Cha Real Smooth,19 Jun 2022,★★★★,True,
Morbius,18 Jun 2022,½,False,
Dazed and Confused,16 Jun 2022,★★★★★,True,Goat.
The Fugitive,14 Jun 2022,★★★★,True,
Jackass Number Two,12 Jun 2022,★★★★,True,
Hustle,11 Jun 2022,★★★★,True,
Jackass: The Movie,10 Jun 2022,★★★½,True,
Jackass 3D,10 Jun 2022,★★★,True,
Manchester by the Sea,08 Jun 2022,★★★★★,True,
Life of Brian,07 Jun 2022,★★★★,True,
Jackass Forever,03 Jun 2022,★★★★,True,
Top Gun: Maverick,24 May 2022,★★★★½,True,
